"week";"user_id.x";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50";"51";"52";"53";"54";"55";"56";"57";"58";"59";"60";"61";"62";"63";"64";"65";"66";"67";"68";"69";"70";"71";"72";"73";"74";"75";"76";"77";"78";"79";"80";"81";"82";"83";"84"
67;71;0;0;0;1;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;1;2;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;1;0;0;0;1;0;0;0;0;1;2;2;0;2;0;0;0;0;0
67;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
67;73;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1
67;74;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1
67;75;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0
67;76;0;0;0;0;0;1;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3;0;0;1;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;2;0;0;0;1;0;1;0;3;0;0;0;0;0
67;77;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;2;0;0;0;1;1;0;1;2;0;0;0;0;0
67;78;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0
67;79;0;0;0;0;0;2;1;0;1;2;0;0;0;1;0;0;0;0;0;1;1;0;2;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;4;0;0;1;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;2;0;0;1;0;0;2;0;0;0;1;3;2;1;0;1;0;0;0;0
67;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
67;81;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1
67;82;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1
67;83;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1
67;84;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0
68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;2;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;3;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;4;0;0;0;0;1;0;1;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
68;5;0;2;0;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;4;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
68;6;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;1;0;0;1;0;0;0;2;1;2;1;2;0;0;0;0;0
68;7;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0
68;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;9;0;1;0;2;3;0;0;0;0;3;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;4;0;0;0;0;1;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;3;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0
68;10;0;1;0;1;2;1;0;0;3;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;0;0;0;0;3;0;0;0;0;3;0;0;0;2;3;3;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;0;2;2;0;0;0;2;2;0;0;0;0;2;0;0;2;0;0;0;0;0
68;11;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;13;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;14;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
68;15;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;16;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;17;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;18;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;19;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;20;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0
68;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
68;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;23;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;2;1;1;0;2;1;0;0;0;0
68;24;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;25;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;26;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;27;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;28;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0
68;30;0;0;0;1;2;0;0;0;3;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;2;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0
68;31;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;32;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;33;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;34;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;35;0;1;0;1;3;0;0;0;4;3;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;3;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0
68;36;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;37;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;38;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;39;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;40;0;0;0;0;0;3;1;0;1;3;0;1;0;1;0;0;0;0;0;1;1;0;3;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;2;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;3;0;0;0;0;1;2;0;0;0;2;3;1;0;4;1;0;0;0;0
68;41;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;42;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;43;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0
68;44;0;0;0;2;1;0;1;0;1;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0
68;45;1;0;0;1;1;0;0;0;2;3;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;2;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;1;0;0;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0
68;46;0;0;0;1;1;1;1;0;1;3;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3;0;0;1;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;2;1;0;0;0;2;3;0;0;0;1;2;1;0;2;0;0;0;0;0
68;47;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0
68;48;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;49;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0
68;50;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;51;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;53;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;54;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;55;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1
68;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
68;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;60;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0
68;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;62;0;0;0;1;1;3;1;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;0;0;0;1;1;2;2;2;1;0;0;0;0
68;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
68;64;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68;65;0;0;0;0;1;1;1;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;3;0;0;1;0;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;2;1;1;2;0;0;0;0;0
